date,gross_daily_return,transaction_cost,daily_return,growth_of_1,drawdown,fund_id,fund_name,family,method
2022-01-07,-0.048188376891227735,0.0,-0.048188376891227735,3.823649272306924,-0.3786498925480528,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-08,-0.016381732735811828,0.0,-0.016381732735811828,3.761011271852511,-0.3888286839436985,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-09,0.00808900833569682,0.0,0.00808900833569682,3.7914341233811757,-0.3838849140735803,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-10,-0.02027214652035876,0.0,-0.02027214652035876,3.714573615309704,-0.3963748893688842,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-11,0.035798190419180316,0.0,0.035798190419180316,3.8475486289166243,-0.3747662027167127,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-12,0.046786685554136315,0.0,0.046786685554136315,4.0275626767719945,-0.3455135856454009,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-13,-0.03611656494927616,0.0,-0.03611656494927616,3.882100947769078,-0.36915138673785763,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-14,0.02181759720298923,0.0,0.02181759720298923,3.966799062548847,-0.35538778579763985,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-15,0.005999900648162551,0.0,0.005999900648162551,3.9905994628153647,-0.35152017655583356,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-16,0.014974810817785868,0.0,0.014974810817785868,4.050357934820583,-0.341809313880606,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-17,0.0027765496054022853,0.0,0.0027765496054022853,4.061603954546246,-0.3399818147907818,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-18,-0.02439514435065875,0.0,-0.02439514435065875,3.9625205397798844,-0.3560830536930205,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-19,-0.025975593680143134,0.0,-0.025975593680143134,3.8595917162893407,-0.37280917865404917,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-20,-0.03324557218946932,0.0,-0.03324557218946932,3.7312773812635656,-0.39366049638167855,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-21,-0.11817951858916412,0.0,-0.11817951858916412,3.2903168166232004,-0.46531740702088453,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-22,-0.05190666340749921,0.0,-0.05190666340749921,3.119527449118706,-0.49307099640450025,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-23,0.041612431281083245,0.0,0.041612431281083245,3.249338570724611,-0.47197644807799455,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-24,-0.021555628357569277,0.0,-0.021555628357569277,3.179297036086156,-0.48335832752726904,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-25,0.003207074371175242,0.0,0.003207074371175242,3.189493278128941,-0.48170141926040067,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-26,0.005985798684373073,0.0,0.005985798684373073,3.2085849427969815,-0.4785989882976972,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-27,-0.00783635479600796,0.0,-0.00783635479600796,3.1834413327920954,-0.48268487161639395,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-28,0.025429009581674933,0.0,0.025429009581674933,3.264393092946366,-0.4695300602599818,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-29,0.016502134115585564,0.0,0.016502134115585564,3.318262545572158,-0.4607761741701054,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-30,-0.009111216144100792,0.0,-0.009111216144100792,3.288029138296576,-0.4656891589972906,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-01-31,0.01915846411682811,0.0,0.01915846411682811,3.351022726557716,-0.4554525839227078,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-01,0.022778809801730863,8.135426792563568e-05,0.022697455533805228,3.427082415886531,-0.44309274316024494,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-02,-0.04351489337736052,0.0,-0.04351489337736052,3.2779532899638015,-0.4673265030627052,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-03,0.006726684534256141,0.0,0.006726684534256141,3.3000030476634152,-0.46374337648904895,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-04,0.10358663845819117,0.0,0.10358663845819117,3.6418392702726545,-0.4081943555086097,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-05,0.004787542438098708,0.0,0.004787542438098708,3.6592747303318194,-0.40536106087050083,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-06,0.02177670127465445,0.0,0.02177670127465445,3.7389616630161466,-0.3924117863268003,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-07,0.03757999324066533,0.0,0.03757999324066533,3.8794718170394002,-0.36957862536385355,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-08,-0.0010839112276609583,0.0,-0.0010839112276609583,3.875266813979517,-0.3702619461699791,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-09,0.01661016695533919,0.0,0.01661016695533919,3.939635642756202,-0.35980189195773216,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-10,-0.032621292079269504,0.0,-0.032621292079269504,3.8111196377679515,-0.38068598142877463,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-11,-0.04652885121042971,0.0,-0.04652885121042971,3.6337926191970995,-0.40950195125140854,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-12,-0.004272940489108351,0.0,-0.004272940489108351,3.618265639585509,-0.4120251142726459,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-13,-0.008415384200210842,0.0,-0.008415384200210842,3.5878165440899754,-0.4169731488361166,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-14,0.009569392007942306,0.0,0.009569392007942306,3.622149767052953,-0.4113939363461733,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-15,0.06047578563401522,0.0,0.06047578563401522,3.8412021198995454,-0.37579752221776286,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-16,-0.014711377376983022,0.0,-0.014711377376983022,3.784692745932436,-0.38498040042806525,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-17,-0.07518149087113121,0.0,-0.07518149087113121,3.50015390280408,-0.43121849083884944,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-18,-0.019364532216680372,0.0,-0.019364532216680372,3.432375059789891,-0.4422326786972526,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-19,7.586263918311388e-05,0.0,7.586263918311388e-05,3.432635448820593,-0.44219036499620845,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-20,-0.04671175949954435,0.0,-0.04671175949954435,3.2722910072856752,-0.46824663451303417,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-21,-0.04121204965544256,0.0,-0.04121204965544256,3.13743318780636,-0.49016128061593167,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-22,0.03219134959044476,0.0,0.03219134959044476,3.2384313963716975,-0.47374888416549454,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-23,-0.022269830420484835,0.0,-0.022269830420484835,3.166312078346126,-0.48546840727371987,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-24,0.00913860088338362,0.0,0.00913860088338362,3.195247740702368,-0.48076630840590273,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-25,0.04069828614958041,0.0,0.04069828614958041,3.3252888475722733,-0.4596343870469032,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-26,0.0008989494481150679,0.0,0.0008989494481150679,3.3282781141466216,-0.4591486256773587,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-27,-0.04531101939393177,0.0,-0.04531101939393177,3.1774704399681255,-0.48365515278852644,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-02-28,0.12010574762173325,0.0,0.12010574762173325,3.559102902706455,-0.4216391688835628,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-01,0.0170192213816936,3.331472244604944e-05,0.01698590665924755,3.6195574924024836,-0.4118151857908542,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-02,-0.012613682437805812,0.0,-0.012613682437805812,3.573901543627938,-0.41923436225202815,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-03,-0.034836960965710345,0.0,-0.034836960965710345,3.4493976750572797,-0.4394664721044801,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-04,-0.07029721769531516,0.0,-0.07029721769531516,3.206914615776064,-0.4788704195404745,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-05,0.017792923089210044,0.0,0.017792923089210044,3.263975000888231,-0.4695980009958459,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-06,-0.0346106773276381,0.0,-0.0346106773276381,3.1510066153270113,-0.4879555734373129,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-07,-0.016818235019315394,0.0,-0.016818235019315394,3.0980122455230243,-0.49656725694357473,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-08,0.021478062461912313,0.0,0.021478062461912313,3.1645515460401374,-0.4857544970428369,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-09,0.06596858167512291,0.0,0.06596858167512291,3.373312523170223,-0.45183045057994253,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-10,-0.04931628676687373,0.0,-0.04931628676687373,3.206953275423274,-0.47886413727601007,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-11,-0.011028003105304553,0.0,-0.011028003105304553,3.1715869847433393,-0.4846112251884158,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-12,0.002778914907106086,0.0,0.002778914907106086,3.180400555094426,-0.4831790036391368,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-13,-0.02139138990368775,0.0,-0.02139138990368775,3.1123673667704965,-0.4942345230827043,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-14,0.030994492476051898,0.0,0.030994492476051898,3.2088336137025744,-0.4785585788137444,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-15,0.0019255472850597446,0.0,0.0019255472850597446,3.2150123745556476,-0.4775545187008615,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-16,0.04562185782959359,0.0,0.04562185782959359,3.3616872120280092,-0.45371958522931866,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-17,0.0028727685037502632,0.0,0.0028727685037502632,3.371344561170183,-0.45215024805954995,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-18,0.02817406385913255,0.0,0.02817406385913255,3.4663290381277307,-0.4367150941631698,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-19,0.01442237735415441,0.0,0.01442237735415441,3.5163217435492715,-0.42859118669329177,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-20,-0.023088320942898775,0.0,-0.023088320942898775,3.4351357785957126,-0.44178405676451793,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-21,0.012977312969854507,0.0,0.012977312969854507,3.479714610688494,-0.4345399137643885,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-22,0.03211672156033008,0.0,0.03211672156033008,3.591471635949389,-0.4163791896212792,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-23,0.03217829648113842,0.0,0.03217829648113842,3.7070390750545674,-0.3975992661523504,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-24,0.023878861671245505,0.0,0.023878861671245505,3.7955589483376975,-0.38321462235814563,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-25,-0.0046114129691015695,0.0,-0.0046114129691015695,3.7780560585783434,-0.38605887444775544,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-26,0.016379995200797543,0.0,0.016379995200797543,3.8399405986862005,-0.3760025217576375,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-27,0.04751496158391855,0.0,0.04751496158391855,4.022395228717304,-0.3463533055504897,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-28,0.005214907975314015,0.0,0.005214907975314015,4.043371649675407,-0.3429445981905672,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-29,0.013130031688329238,0.0,0.013130031688329238,4.0964612475633375,-0.33431743994382146,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-30,0.0007188804229223255,0.0,0.0007188804229223255,4.099406113357471,-0.33383889378351617,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-03-31,-0.028670437075080685,0.0,-0.028670437075080685,3.9818743483392547,-0.352938023861162,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-01,0.027679558051638506,3.5696590153035136e-05,0.02764386146148547,4.091948731181788,-0.33505073223578485,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-02,-0.0075873097098671065,0.0,-0.0075873097098671065,4.060901848841414,-0.34009590827166136,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-03,0.015893241692755168,0.0,0.015893241692755168,4.125442743415607,-0.3296078930477848,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-04,-0.001360640388183045,0.0,-0.001360640388183045,4.119829499399779,-0.3305200556244232,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-05,-0.027109442084358143,0.0,-0.027109442084358143,4.00814322018837,-0.3486692834031122,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-06,-0.07186918894447189,0.0,-0.07186918894447189,3.720081217780148,-0.3954798937395523,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-07,0.01851273458808387,0.0,0.01851273458808387,3.7889500940110277,-0.3842885734591923,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-08,-0.02882177356849856,0.0,-0.02882177356849856,3.6797458323391004,-0.4020344687784887,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-09,0.017706724677985286,0.0,0.017706724677985286,3.7449020786772924,-0.39144645775022424,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-10,-0.015388026799175045,0.0,-0.015388026799175045,3.68727542513032,-0.40081089596709674,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-11,-0.07336609930555642,0.0,-0.07336609930555642,3.4167544101232714,-0.44477106327638205,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-12,0.021290545598912154,0.0,0.021290545598912154,3.489498975692285,-0.43294993628123235,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-13,0.02597994117938788,0.0,0.02597994117938788,3.580155953826305,-0.41821800898005057,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-14,-0.030369687706784106,0.0,-0.030369687706784106,3.4714277355670164,-0.4358865463607575,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-15,0.017491072361438202,0.0,0.017491072361438202,3.5321467292873225,-0.4260195971230927,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-16,0.0014515629248663395,0.0,0.0014515629248663395,3.537273862524744,-0.4251864284506768,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-17,-0.024238338490608753,0.0,-0.024238338490608753,3.451536221310886,-0.4391189543668851,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-18,0.024658791654845785,0.0,0.024658791654845785,3.536646933881345,-0.42528830551946595,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-19,0.016870490574938213,0.0,0.016870490574938213,3.596311902646274,-0.4155926372944254,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-20,-0.008507352395023232,0.0,-0.008507352395023232,3.565716809968046,-0.4205643966712078,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
2022-04-21,-0.0020685287198043602,0.0,-0.0020685287198043602,3.558341022339938,-0.4217629758579706,crypto_min_variance,Crypto Minimum Variance,Crypto,Minimum Variance
