date,sector,sentiment,baseline_sentiment,ticker_count,headline_count,changed_headline_share,sector_ticker_count,coverage_rate,sentiment_neutral_fill,sentiment_carry_3d,sentiment_21d
2022-05-23,Industrials,0.16016458333333333,0.16016458333333333,4,10,0.0,5,0.8,0.12813166666666667,0.16016458333333333,0.11850573932064408
2022-05-23,Materials,0.281725,0.281725,3,6,0.0,5,0.6,0.169035,0.281725,0.1385058697089947
2022-05-23,RealEstate,0.098474,0.098474,5,14,0.0,5,1.0,0.098474,0.098474,0.12039141402116403
2022-05-23,Tech,0.1617032380952381,0.1603996591478697,5,37,0.05052631578947368,5,1.0,0.1617032380952381,0.1617032380952381,0.11608477855048391
2022-05-23,Utilities,0.1938625,0.1938625,4,8,0.0,5,0.8,0.15509,0.1938625,0.1677080508314437
2022-05-24,Comm,0.09552799999999999,0.09552799999999999,5,11,0.0,5,1.0,0.09552799999999999,0.09552799999999999,0.07009625510204082
2022-05-24,Consumer,0.20151866666666668,0.19893866666666668,5,28,0.1,5,1.0,0.20151866666666668,0.20151866666666668,0.07760057278011152
2022-05-24,Energy,0.17849844444444446,0.17849844444444446,5,22,0.0,5,1.0,0.17849844444444446,0.17849844444444446,0.16436420736714785
2022-05-24,Financials,0.32992,0.32992,5,13,0.0,5,1.0,0.32992,0.32992,0.10641681198034769
2022-05-24,Healthcare,0.017155,0.017155,4,12,0.0,5,0.8,0.013724,0.017155,0.08425002465986395
2022-05-24,Industrials,0.42611333333333334,0.42611333333333334,3,7,0.0,5,0.6,0.255668,0.42611333333333334,0.13111100009161913
2022-05-24,Materials,-0.14200000000000002,-0.14200000000000002,2,2,0.0,5,0.4,-0.05680000000000001,-0.14200000000000002,0.1226667824074074
2022-05-24,RealEstate,0.32005,0.32005,3,4,0.0,5,0.6,0.19203,0.32005,0.12910585846560846
2022-05-24,Tech,0.24001999999999998,0.24001999999999998,5,14,0.0,5,1.0,0.24001999999999998,0.24001999999999998,0.12016944408336373
2022-05-24,Utilities,0.21023750000000002,0.21023750000000002,2,5,0.0,5,0.4,0.08409500000000002,0.21023750000000002,0.16802918178382464
2022-05-25,Comm,0.20104285714285713,0.20104285714285713,5,11,0.0,5,1.0,0.20104285714285713,0.20104285714285713,0.06283873242630386
2022-05-25,Consumer,0.023675047619047616,0.023675047619047616,5,28,0.0,5,1.0,0.023675047619047616,0.023675047619047616,0.07524300361911379
2022-05-25,Energy,0.19254166666666667,0.19254166666666667,4,26,0.0,5,0.8,0.15403333333333336,0.19254166666666667,0.16715384738982358
2022-05-25,Financials,0.0771111111111111,0.0771111111111111,3,5,0.0,5,0.6,0.04626666666666666,0.0771111111111111,0.09971341515495087
2022-05-25,Healthcare,-0.12983125,-0.12983125,4,16,0.0,5,0.8,-0.10386500000000001,-0.12983125,0.08027120663265307
2022-05-25,Industrials,0.25290666666666667,0.25290666666666667,4,11,0.0,5,0.8,0.20232533333333336,0.25290666666666667,0.14265819984424746
2022-05-25,Materials,0.1618777777777778,0.1618777777777778,3,5,0.0,5,0.6,0.09712666666666667,0.1618777777777778,0.12466378968253966
2022-05-25,RealEstate,0.256675,0.256675,4,5,0.0,5,0.8,0.20534,0.256675,0.14132847751322752
2022-05-25,Tech,0.02620292929292929,0.0241180808080808,5,36,0.0808080808080808,5,1.0,0.02620292929292929,0.02620292929292929,0.1149437740496937
2022-05-25,Utilities,0.18213333333333334,0.18213333333333334,3,4,0.0,5,0.6,0.10928,0.18213333333333334,0.15938195956160242
2022-05-26,Comm,0.21776,0.21776,5,11,0.0,5,1.0,0.21776,0.21776,0.06886238038548753
2022-05-26,Consumer,0.09185450000000002,0.09165325,5,28,0.0125,5,1.0,0.09185450000000002,0.09185450000000002,0.07716150891011908
2022-05-26,Energy,0.1650985,0.1650985,5,23,0.0,5,1.0,0.1650985,0.1650985,0.15919902463850083
2022-05-26,Financials,0.177105,0.177105,5,17,0.0,5,1.0,0.177105,0.177105,0.10693230404383974
2022-05-26,Healthcare,0.20277809523809526,0.20277809523809526,5,24,0.0,5,1.0,0.20277809523809526,0.20277809523809526,0.0856452429138322
2022-05-26,Industrials,0.07302916666666667,0.07302916666666667,4,14,0.0,5,0.8,0.05842333333333334,0.07302916666666667,0.1438170129755606
2022-05-26,Materials,0.044556250000000006,0.044556250000000006,4,7,0.0,5,0.8,0.035645,0.044556250000000006,0.12678551587301587
2022-05-26,RealEstate,0.14705000000000001,0.14705000000000001,3,4,0.0,5,0.6,0.08823,0.14705000000000001,0.14553889417989418
2022-05-26,Tech,0.2484778947368421,0.2421684210526316,5,31,0.010526315789473684,5,1.0,0.2484778947368421,0.2484778947368421,0.12054944099483432
2022-05-26,Utilities,0.16945,0.16945,2,3,0.0,5,0.4,0.06777999999999999,0.16945,0.16556582199546485
2022-05-27,Comm,0.09177916666666666,0.09177916666666666,4,9,0.0,5,0.8,0.07342333333333333,0.09177916666666666,0.07095726133786848
2022-05-27,Consumer,0.11223100000000001,0.11223100000000001,5,17,0.0,5,1.0,0.11223100000000001,0.11223100000000001,0.0743629057355159
2022-05-27,Energy,0.25107380952380953,0.25107380952380953,5,20,0.0,5,1.0,0.25107380952380953,0.25107380952380953,0.1593102831419022
2022-05-27,Financials,0.11309,0.11309,5,7,0.0,5,1.0,0.11309,0.11309,0.11024112490551777
2022-05-27,Healthcare,-0.03215624999999999,-0.03215624999999999,4,14,0.0,5,0.8,-0.025724999999999994,-0.03215624999999999,0.0776486414399093
2022-05-27,Industrials,0.12723666666666666,0.12723666666666666,5,9,0.0,5,1.0,0.12723666666666666,0.12723666666666666,0.14613811274880323
2022-05-27,Materials,-0.1858,-0.1858,2,2,0.0,5,0.4,-0.07432,-0.1858,0.11462625661375661
2022-05-27,RealEstate,0.1334875,0.1334875,4,5,0.0,5,0.8,0.10679000000000001,0.1334875,0.13649782275132274
2022-05-27,Tech,-0.004007777777777777,-0.004007777777777777,5,17,0.0,5,1.0,-0.004007777777777777,-0.004007777777777777,0.11858867425000508
2022-05-27,Utilities,0.3818,0.3818,1,1,0.0,5,0.2,0.07636,0.3818,0.17331042517006803
2022-05-31,Comm,0.1927488888888889,0.1927488888888889,3,10,0.0,5,0.6,0.11564933333333333,0.1927488888888889,0.07223988699924415
2022-05-31,Consumer,0.13059444444444446,0.13059444444444446,5,26,0.0,5,1.0,0.13059444444444446,0.13059444444444446,0.07675246245921549
2022-05-31,Energy,0.22741289377289378,0.22741289377289378,5,31,0.0,5,1.0,0.22741289377289378,0.22741289377289378,0.17295902058787774
2022-05-31,Financials,0.06108333333333334,0.06108333333333334,5,17,0.0,5,1.0,0.06108333333333334,0.06108333333333334,0.10070699792139076
2022-05-31,Healthcare,0.3657066666666667,0.32664666666666664,5,18,0.06666666666666667,5,1.0,0.3657066666666667,0.3657066666666667,0.08717227636054423
2022-05-31,Industrials,0.372985,0.372985,4,11,0.0,5,0.8,0.29838800000000004,0.372985,0.1533184778281683
2022-05-31,Materials,0.11511666666666669,0.11511666666666669,3,4,0.0,5,0.6,0.06907,0.11511666666666669,0.12010800264550263
2022-05-31,RealEstate,0.158525,0.158525,3,6,0.0,5,0.6,0.09511499999999999,0.158525,0.13553948941798943
2022-05-31,Tech,0.2941422222222222,0.2941422222222222,5,27,0.0,5,1.0,0.2941422222222222,0.2941422222222222,0.13250441808289176
2022-05-31,Utilities,0.21101166666666665,0.21101166666666665,5,10,0.0,5,1.0,0.21101166666666665,0.21101166666666665,0.1690548960695389
2022-06-01,Comm,0.23395,0.22355000000000003,2,5,0.5,5,0.4,0.09358,0.23395,0.07758007747543462
2022-06-01,Consumer,-0.05751166666666667,-0.05751166666666667,5,28,0.0,5,1.0,-0.05751166666666667,-0.05751166666666667,0.06843536495354655
2022-06-01,Energy,0.2107964285714286,0.2107964285714286,5,21,0.0,5,1.0,0.2107964285714286,0.2107964285714286,0.17424944575794576
2022-06-01,Financials,0.13022499999999998,0.13022499999999998,4,15,0.0,5,0.8,0.10418,0.13022499999999998,0.09887425982615267
2022-06-01,Healthcare,0.07180208333333334,0.07180208333333334,4,9,0.0,5,0.8,0.05744166666666667,0.07180208333333334,0.07976308985260772
2022-06-01,Industrials,0.238698,0.238698,5,13,0.0,5,1.0,0.238698,0.238698,0.16274723973293023
2022-06-01,Materials,0.098875,0.098875,4,8,0.0,5,0.8,0.0791,0.098875,0.12481633597883597
2022-06-01,RealEstate,0.23835,0.23835,2,3,0.0,5,0.4,0.09534000000000001,0.23835,0.13852917195767198
2022-06-01,Tech,0.1893076388888889,0.1893076388888889,4,19,0.0,5,0.8,0.15144611111111114,0.1893076388888889,0.139355829046267
2022-06-01,Utilities,0.395125,0.395125,4,6,0.0,5,0.8,0.31610000000000005,0.395125,0.1773350812547241
2022-06-02,Comm,-0.07633000000000001,-0.07633000000000001,5,8,0.0,5,1.0,-0.07633000000000001,-0.07633000000000001,0.07516356953892668
2022-06-02,Consumer,0.17414066666666667,0.17414066666666667,5,16,0.0,5,1.0,0.17414066666666667,0.17414066666666667,0.0710301586043402
2022-06-02,Energy,0.3530953333333333,0.3370206666666667,5,21,0.07333333333333333,5,1.0,0.3530953333333333,0.3530953333333333,0.18059682671032673
2022-06-02,Financials,0.07839999999999998,0.07839999999999998,4,11,0.0,5,0.8,0.06271999999999998,0.07839999999999998,0.10307679950869238
2022-06-02,Healthcare,-0.07786000000000001,-0.07786000000000001,5,11,0.0,5,1.0,-0.07786000000000001,-0.07786000000000001,0.06392808985260771
2022-06-02,Industrials,0.048078333333333334,0.048078333333333334,4,14,0.0,5,0.8,0.03846266666666667,0.048078333333333334,0.15100692227261275
2022-06-02,Materials,0.0086,0.0086,3,3,0.0,5,0.6,0.00516,0.0086,0.12846395502645502
2022-06-02,RealEstate,0.1390875,0.1390875,4,6,0.0,5,0.8,0.11127000000000001,0.1390875,0.14097222751322752
2022-06-02,Tech,0.10932380952380952,0.10932380952380952,5,27,0.0,5,1.0,0.10932380952380952,0.10932380952380952,0.143985247035685
2022-06-02,Utilities,0.5295,0.5295,2,3,0.0,5,0.4,0.2118,0.5295,0.18373317649281934
2022-06-03,Comm,0.05561083333333333,0.05561083333333333,4,13,0.0,5,0.8,0.04448866666666667,0.05561083333333333,0.07845932350718066
2022-06-03,Consumer,0.03630208333333333,0.03630208333333333,4,14,0.0,5,0.8,0.029041666666666667,0.03630208333333333,0.06954294242076532
2022-06-03,Energy,0.19836666666666666,0.19836666666666666,5,18,0.0,5,1.0,0.19836666666666666,0.19836666666666666,0.18368603305953307
2022-06-03,Financials,-0.041575,-0.041575,4,9,0.0,5,0.8,-0.033260000000000005,-0.041575,0.10109703760393045
2022-06-03,Healthcare,0.06581666666666668,0.06581666666666668,4,10,0.0,5,0.8,0.052653333333333344,0.06581666666666668,0.06465388350340137
2022-06-03,Industrials,0.14227777777777775,0.14037777777777777,3,8,0.08333333333333333,5,0.6,0.08536666666666665,0.14227777777777775,0.15296999105568151
2022-06-03,Materials,0.10115,0.10115,2,2,0.0,5,0.4,0.04046,0.10115,0.12296633597883597
2022-06-03,RealEstate,0.2366625,0.2366625,4,8,0.0,5,0.8,0.18933,0.2366625,0.14884464814814816
2022-06-03,Tech,0.11425733333333335,0.11425733333333335,5,23,0.0,5,1.0,0.11425733333333335,0.11425733333333335,0.1507800521333651
2022-06-03,Utilities,0.18145,0.18145,3,6,0.0,5,0.6,0.10887,0.18145,0.18469617724867723
2022-06-06,Comm,0.04636333333333333,-0.012226666666666669,5,8,0.1,5,1.0,0.04636333333333333,0.04636333333333333,0.0821651171579743
2022-06-06,Consumer,0.11002083333333333,0.10937583333333334,4,36,0.025,5,0.8,0.08801666666666667,0.11002083333333333,0.07925045602620749
2022-06-06,Energy,0.18590604395604396,0.18590604395604396,4,24,0.0,5,0.8,0.14872483516483517,0.18590604395604396,0.17738173696673698
2022-06-06,Financials,0.23270833333333335,0.23270833333333335,5,14,0.0,5,1.0,0.23270833333333335,0.23270833333333335,0.10590805347694635
2022-06-06,Healthcare,0.09699209523809525,0.09547209523809526,5,22,0.05,5,1.0,0.09699209523809525,0.09699209523809525,0.06146906264172336
2022-06-06,Industrials,0.021065000000000007,0.021065000000000007,4,12,0.0,5,0.8,0.016852000000000006,0.021065000000000007,0.1537949593096498
2022-06-06,Materials,0.07341249999999999,0.07341249999999999,4,5,0.0,5,0.8,0.05873,0.07341249999999999,0.11158835978835976
2022-06-06,RealEstate,0.07598666666666666,0.07598666666666666,3,9,0.0,5,0.6,0.045591999999999994,0.07598666666666666,0.1495138544973545
2022-06-06,Tech,0.06840833333333333,0.06840833333333333,5,17,0.0,5,1.0,0.06840833333333333,0.06840833333333333,0.14090363149844448
2022-06-06,Utilities,0.1417111111111111,0.1417111111111111,3,6,0.0,5,0.6,0.08502666666666665,0.1417111111111111,0.18937369047619046
2022-06-07,Comm,0.0911625,0.08148749999999999,2,6,0.375,5,0.4,0.036465,0.0911625,0.07505687112622828
2022-06-07,Consumer,0.17995916666666667,0.17995916666666667,5,30,0.0,5,1.0,0.17995916666666667,0.17995916666666667,0.08613010341849775
2022-06-07,Energy,0.13363049999999999,0.095547,5,23,0.065,5,1.0,0.13363049999999999,0.13363049999999999,0.1750249002320431
2022-06-07,Financials,0.13640666666666668,0.13640666666666668,5,13,0.0,5,1.0,0.13640666666666668,0.13640666666666668,0.1188790058578987
2022-06-07,Healthcare,0.356825,0.356825,2,5,0.0,5,0.4,0.14273,0.356825,0.08165120549886622
2022-06-07,Industrials,0.32036000000000003,0.32036000000000003,5,8,0.0,5,1.0,0.32036000000000003,0.32036000000000003,0.16132003867472916
2022-06-07,Materials,0.03877499999999999,0.03877499999999999,4,5,0.0,5,0.8,0.031019999999999992,0.03877499999999999,0.10868796296296297
2022-06-07,RealEstate,0.04432666666666667,0.04432666666666667,5,8,0.0,5,1.0,0.04432666666666667,0.04432666666666667,0.14984687037037037
2022-06-07,Tech,0.06514533333333332,0.06256533333333333,5,22,0.1,5,1.0,0.06514533333333332,0.06514533333333332,0.14053796709935149
2022-06-07,Utilities,0.20395,0.20395,4,5,0.0,5,0.8,0.16316,0.20395,0.19583654761904762
2022-06-08,Comm,0.31982,0.31982,3,9,0.0,5,0.6,0.19189199999999998,0.31982,0.0914759187452759
2022-06-08,Consumer,0.17747857142857143,0.17747857142857143,4,18,0.0,5,0.8,0.14198285714285716,0.17747857142857143,0.08841188449456454
2022-06-08,Energy,0.1738284126984127,0.1738284126984127,5,27,0.0,5,1.0,0.1738284126984127,0.1738284126984127,0.1745567304388733
2022-06-08,Financials,0.03532380952380953,0.03532380952380953,3,10,0.0,5,0.6,0.021194285714285718,0.03532380952380953,0.11906982218442932
2022-06-08,Healthcare,0.34175,0.34175,4,6,0.0,5,0.8,0.27340000000000003,0.34175,0.0935400943877551
2022-06-08,Industrials,0.0043875000000000025,0.0043875000000000025,4,7,0.0,5,0.8,0.0035100000000000023,0.0043875000000000025,0.1544443720080625
2022-06-08,Materials,0.123475,0.123475,2,3,0.0,5,0.4,0.04939,0.123475,0.11456772486772487
2022-06-08,RealEstate,0.20451,0.20451,2,7,0.0,5,0.4,0.081804,0.20451,0.1531316322751323
2022-06-08,Tech,0.09099093750000001,0.09099093750000001,4,27,0.0,5,0.8,0.07279275,0.09099093750000001,0.1406288420230389
2022-06-08,Utilities,0.3246666666666667,0.3246666666666667,3,3,0.0,5,0.6,0.19480000000000003,0.3246666666666667,0.21742206349206347
2022-06-09,Comm,0.08032133333333333,0.08032133333333333,5,14,0.0,5,1.0,0.08032133333333333,0.08032133333333333,0.09576928155706728
2022-06-09,Consumer,-0.008923285714285717,0.004124714285714287,5,23,0.04,5,1.0,-0.008923285714285717,-0.008923285714285717,0.08326122538647687
2022-06-09,Energy,0.16317500000000001,0.16317500000000001,4,10,0.0,5,0.8,0.13054000000000002,0.16317500000000001,0.1739661068561069
2022-06-09,Financials,-0.01284444444444445,-0.01284444444444445,3,11,0.0,5,0.6,-0.00770666666666667,-0.01284444444444445,0.1062688962585034
2022-06-09,Healthcare,0.016858333333333333,0.016858333333333333,4,7,0.0,5,0.8,0.013486666666666668,0.016858333333333333,0.08758230073696145
2022-06-09,Industrials,0.26386729166666667,0.26386729166666667,4,19,0.0,5,0.8,0.21109383333333334,0.26386729166666667,0.16437902478584027
2022-06-09,Materials,0.036187499999999984,0.036187499999999984,4,5,0.0,5,0.8,0.02894999999999999,0.036187499999999984,0.10189212962962964
2022-06-09,RealEstate,0.34031666666666666,0.34031666666666666,2,4,0.0,5,0.4,0.13612666666666667,0.34031666666666666,0.16728480687830688
2022-06-09,Tech,0.06642600000000001,0.065266,5,15,0.05,5,1.0,0.06642600000000001,0.06642600000000001,0.13427743054562744
2022-06-09,Utilities,0.10734666666666666,0.10734666666666666,5,11,0.0,5,1.0,0.10734666666666666,0.10734666666666666,0.2225338095238095
2022-06-10,Comm,-0.031369999999999995,-0.031369999999999995,5,10,0.0,5,1.0,-0.031369999999999995,-0.031369999999999995,0.09065245616024187
2022-06-10,Consumer,0.07040472727272726,0.07040472727272726,5,24,0.0,5,1.0,0.07040472727272726,0.07040472727272726,0.08772483144708293
2022-06-10,Energy,0.11605666666666667,0.09383333333333334,5,19,0.03333333333333333,5,1.0,0.11605666666666667,0.11605666666666667,0.1649461862211862
2022-06-10,Financials,0.09077333333333333,0.09077333333333333,4,14,0.0,5,0.8,0.07261866666666666,0.09077333333333333,0.1066086581632653
2022-06-10,Healthcare,-0.01185583333333334,-0.01185583333333334,4,12,0.0,5,0.8,-0.009484666666666672,-0.01185583333333334,0.08443440391156463
2022-06-10,Industrials,0.06280833333333334,0.06280833333333334,3,10,0.0,5,0.6,0.037685,0.06280833333333334,0.1631701245590829
2022-06-10,Materials,-0.1589,-0.1589,3,5,0.0,5,0.6,-0.09534000000000001,-0.1589,0.09432546296296296
2022-06-10,RealEstate,0.16952499999999998,0.16952499999999998,4,9,0.0,5,0.8,0.13562,0.16952499999999998,0.17394393386243387
2022-06-10,Tech,0.04853750000000001,0.04853750000000001,5,18,0.0,5,1.0,0.04853750000000001,0.04853750000000001,0.13147794074970906
2022-06-10,Utilities,0.306775,0.2335375,4,8,0.125,5,0.8,0.24542000000000003,0.306775,0.22878182539682537
2022-06-13,Comm,0.09076999999999999,0.09076999999999999,5,10,0.0,5,1.0,0.09076999999999999,0.09076999999999999,0.09705634504913077
2022-06-13,Consumer,0.11722030303030304,0.11722030303030304,5,42,0.0,5,1.0,0.11722030303030304,0.11722030303030304,0.09079416893965571
2022-06-13,Energy,0.1565974116161616,0.1565974116161616,4,28,0.0,5,0.8,0.1252779292929293,0.1565974116161616,0.169068092443271
2022-06-13,Financials,0.12811433333333333,0.12708233333333332,5,14,0.04,5,1.0,0.12811433333333333,0.12811433333333333,0.10700289229024944
2022-06-13,Healthcare,0.2716294642857143,0.2716294642857143,4,15,0.0,5,0.8,0.21730357142857143,0.2716294642857143,0.09761548951247165
2022-06-13,Industrials,-0.012410000000000004,-0.012410000000000004,5,20,0.0,5,1.0,-0.012410000000000004,-0.012410000000000004,0.15583433090828924
2022-06-13,Materials,0.062316666666666666,0.05801666666666667,3,10,0.16666666666666666,5,0.6,0.03739,0.062316666666666666,0.0812449074074074
2022-06-13,RealEstate,0.114735,0.114735,4,12,0.0,5,0.8,0.09178800000000001,0.114735,0.16428792857142857
2022-06-13,Tech,0.12153770634920633,0.12153770634920633,5,36,0.0,5,1.0,0.12153770634920633,0.12153770634920633,0.13548411270738103
2022-06-13,Utilities,0.10354000000000001,0.10225,5,11,0.05,5,1.0,0.10354000000000001,0.10354000000000001,0.23334047619047618
2022-06-14,Comm,0.269084375,0.269084375,4,11,0.0,5,0.8,0.2152675,0.269084375,0.10355798195389265
2022-06-14,Consumer,0.09382946428571429,0.09382946428571429,4,20,0.0,5,0.8,0.07506357142857144,0.09382946428571429,0.09222548129793234
2022-06-14,Energy,0.23250937500000002,0.23250937500000002,4,19,0.0,5,0.8,0.18600750000000002,0.23250937500000002,0.17674930606760966
2022-06-14,Financials,-0.10384142857142857,-0.10384142857142857,5,23,0.0,5,1.0,-0.10384142857142857,-0.10384142857142857,0.09658225283446711
2022-06-14,Healthcare,-0.030830000000000003,-0.030830000000000003,5,11,0.0,5,1.0,-0.030830000000000003,-0.030830000000000003,0.09704441808390023
2022-06-14,Industrials,0.18406466666666668,0.18406466666666668,5,14,0.0,5,1.0,0.18406466666666668,0.18406466666666668,0.16183070392416227
2022-06-14,Materials,0.1618,0.1618,4,7,0.0,5,0.8,0.12944,0.1618,0.08136752645502646
2022-06-14,RealEstate,0.08678999999999999,0.08678999999999999,5,8,0.0,5,1.0,0.08678999999999999,0.08678999999999999,0.15999161904761902
2022-06-14,Tech,0.17347047619047617,0.1344104761904762,5,19,0.06666666666666667,5,1.0,0.17347047619047617,0.17347047619047617,0.1385105711695538
